0.009973309511110973,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.009973309511110973,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.009973309511110973,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.005370244352136844,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.009973309511110973,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.009973309511110973,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.009973309511110973,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.005370244352136844,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,0.002559133800586366
0.00843895412478668,-0.009973310511111055,-0.005370244352136844,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.005370244352136844,-0.0025591338005868103
0.009973309511110973,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.00843895412478668,-0.009973310511111055,-0.0038358889658121065,-0.0025591338005868103
0.009973309511110973,-0.011507665897435793,-0.0038358889658121065,-0.0025591338005868103
