0.00843895412478668,-0.008438955124786318,-0.0038358889658121065,-0.007677401401759543
0.01150766489743571,0.0038358879658120237,0.005370243352136761,0.007677401401759543
0.03759170646495713,0.028385574147008263,0.022248152601709315,0.043505274609970446
0.07441623573675216,0.0575383264871796,0.04526348339658082,0.07421488021700862
0.11737818655384613,0.09743156653162366,0.0759505911230769,0.11004275342521996
0.19563031125640995,0.15880578198461537,0.12658431887179455,0.1816984998416422
0.25240146055042745,0.20483644357435882,0.16340884814358958,0.23288117585337265
0.3137756760034187,0.25700452670940166,0.206370798960684,0.2891821194662758
0.38128731300170937,0.3091726098444445,0.24933274977777753,0.3403647954780058
0.44879895000000003,0.3674781145247863,0.29382905598119624,0.41202054189442805
0.5224480085435896,0.4257836192051285,0.34139407295726487,0.4734397531085044
0.6313872409726495,0.5178449423846154,0.41350877611452974,0.5041493587155426
0.7433951841743593,0.6053031994051281,0.48562347927179506,0.49903109111436983
0.8201129534905984,0.6666774148581194,0.5331884962478632,0.49903109111436983
0.8922276566478633,0.7234485641521369,0.5792191578376067,0.49903109111436983
0.9612736490324787,0.7817540688324787,0.6237154640410258,0.49903109111436983
0.996563822917949,0.8201129534905984,0.6513338609948716,0.49903109111436983
0.996563822917949,0.8216473088769232,0.6528682163811967,0.49903109111436983
0.996563822917949,0.8216473088769232,0.6528682163811967,0.49903109111436983
0.996563822917949,0.8216473088769232,0.6528682163811967,0.49903109111436983
0.996563822917949,0.8216473088769232,0.6528682163811967,0.49903109111436983
0.996563822917949,0.8216473088769232,0.6528682163811967,0.49903109111436983
0.996563822917949,0.8216473088769232,0.6528682163811967,0.49903109111436983
